Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1467	Waveform 1	1	4377.743896	4378.666748	65	400
1467	Spectrogram 1	1	4377.743896	4378.666748	65	400
1468	Waveform 1	1	4383.47876	4384.731201	75	350
1468	Spectrogram 1	1	4383.47876	4384.731201	75	350
1470	Waveform 1	1	4390.663818	4391.850342	85	750
1470	Spectrogram 1	1	4390.663818	4391.850342	85	750
1471	Waveform 1	1	4393.564209	4393.696045	500	850
1471	Spectrogram 1	1	4393.564209	4393.696045	500	850
1473	Waveform 1	1	4395.607666	4396.794189	85	850
1473	Spectrogram 1	1	4395.607666	4396.794189	85	850
1475	Waveform 1	1	4398.573975	4398.705811	450	850
1475	Spectrogram 1	1	4398.573975	4398.705811	450	850
1476	Waveform 1	1	4398.705811	4399.562744	75	500
1476	Spectrogram 1	1	4398.705811	4399.562744	75	500
1477	Waveform 1	1	4402.924561	4403.91333	65	800
1477	Spectrogram 1	1	4402.924561	4403.91333	65	800
1478	Waveform 1	1	4405.693115	4405.956787	150	850
1478	Spectrogram 1	1	4405.693115	4405.956787	150	850
1479	Waveform 1	1	4407.670654	4407.80249	500	850
1479	Spectrogram 1	1	4407.670654	4407.80249	500	850
1480	Waveform 1	1	4407.80249	4408.923096	65	550
1480	Spectrogram 1	1	4407.80249	4408.923096	65	550
1481	Waveform 1	1	4410.373291	4410.768799	65	850
1481	Spectrogram 1	1	4410.373291	4410.768799	65	850
1482	Waveform 1	1	4410.768799	4410.900635	400	800
1482	Spectrogram 1	1	4410.768799	4410.900635	400	800
1483	Waveform 1	1	4412.35083	4412.911133	75	850
1483	Spectrogram 1	1	4412.35083	4412.911133	75	850
1484	Waveform 1	1	4412.911133	4413.01001	300	650
1484	Spectrogram 1	1	4412.911133	4413.01001	300	650
1486	Waveform 1	1	4418.085693	4418.744873	65	300
1486	Spectrogram 1	1	4418.085693	4418.744873	65	300
1487	Waveform 1	1	4423.293213	4424.018311	85	300
1487	Spectrogram 1	1	4423.293213	4424.018311	85	300
1488	Waveform 1	1	4428.56665	4429.093994	105	300
1488	Spectrogram 1	1	4428.56665	4429.093994	105	300
1491	Waveform 1	1	4437.00415	4437.729248	75	250
1491	Spectrogram 1	1	4437.00415	4437.729248	75	250
1492	Waveform 1	1	4438.718018	4439.443115	85	300
1492	Spectrogram 1	1	4438.718018	4439.443115	85	300
1493	Waveform 1	1	4440.168213	4440.234131	550	800
1493	Spectrogram 1	1	4440.168213	4440.234131	550	800
1494	Waveform 1	1	4440.234131	4440.365967	200	850
1494	Spectrogram 1	1	4440.234131	4440.365967	200	850
1495	Waveform 1	1	4443.002686	4443.464111	65	850
1495	Spectrogram 1	1	4443.002686	4443.464111	65	850
1496	Waveform 1	1	4445.046143	4445.968994	65	700
1496	Spectrogram 1	1	4445.046143	4445.968994	65	700
1503	Waveform 1	1	4476.29126	4476.423096	200	650
1503	Spectrogram 1	1	4476.29126	4476.423096	200	650
1504	Waveform 1	1	4479.19165	4479.653076	85	800
1504	Spectrogram 1	1	4479.19165	4479.653076	85	800
1505	Waveform 1	1	4481.235107	4481.960205	95	850
1505	Spectrogram 1	1	4481.235107	4481.960205	95	850
1506	Waveform 1	1	4483.937744	4484.06958	600	850
1506	Spectrogram 1	1	4483.937744	4484.06958	600	850
1507	Waveform 1	1	4484.06958	4484.992432	65	650
1507	Spectrogram 1	1	4484.06958	4484.992432	65	650
1508	Waveform 1	1	4485.453857	4485.981201	65	600
1508	Spectrogram 1	1	4485.453857	4485.981201	65	600
1509	Waveform 1	1	4485.981201	4486.113037	500	850
1509	Spectrogram 1	1	4485.981201	4486.113037	500	850
1510	Waveform 1	1	4486.113037	4487.563232	65	550
1510	Spectrogram 1	1	4486.113037	4487.563232	65	550
1511	Waveform 1	1	4491.584229	4492.111572	65	400
1511	Spectrogram 1	1	4491.584229	4492.111572	65	400
1512	Waveform 1	1	4494.748291	4495.209717	65	250
1512	Spectrogram 1	1	4494.748291	4495.209717	65	250
1513	Waveform 1	1	4497.912354	4498.637451	75	300
1513	Spectrogram 1	1	4497.912354	4498.637451	75	300
1514	Waveform 1	1	4504.306396	4505.361084	75	300
1514	Spectrogram 1	1	4504.306396	4505.361084	75	300
1516	Waveform 1	1	4517.226318	4517.951416	65	700
1516	Spectrogram 1	1	4517.226318	4517.951416	65	700
1517	Waveform 1	1	4524.147705	4525.070557	65	850
1517	Spectrogram 1	1	4524.147705	4525.070557	65	850
1518	Waveform 1	1	4526.850342	4528.366455	75	850
1518	Spectrogram 1	1	4526.850342	4528.366455	75	850
1519	Waveform 1	1	4528.827881	4529.025635	450	700
1519	Spectrogram 1	1	4528.827881	4529.025635	450	700
1520	Waveform 1	1	4529.025635	4530.343994	65	500
1520	Spectrogram 1	1	4529.025635	4530.343994	65	500
1528	Waveform 1	1	4612.082275	4612.280029	65	650
1528	Spectrogram 1	1	4612.082275	4612.280029	65	650
1530	Waveform 1	1	4626.584229	4626.8479	95	300
1530	Spectrogram 1	1	4626.584229	4626.8479	95	300
1531	Waveform 1	1	4627.638916	4627.902588	105	650
1531	Spectrogram 1	1	4627.638916	4627.902588	105	650
1532	Waveform 1	1	4632.846436	4633.439697	65	500
1532	Spectrogram 1	1	4632.846436	4633.439697	65	500
1535	Waveform 1	1	4639.240479	4640.49292	65	400
1535	Spectrogram 1	1	4639.240479	4640.49292	65	400
1536	Waveform 1	1	4644.447998	4645.436768	65	600
1536	Spectrogram 1	1	4644.447998	4645.436768	65	600
1537	Waveform 1	1	4649.853271	4651.039795	65	700
1537	Spectrogram 1	1	4649.853271	4651.039795	65	700
1538	Waveform 1	1	4655.390381	4656.576904	65	350
1538	Spectrogram 1	1	4655.390381	4656.576904	65	350
1541	Waveform 1	1	4666.926025	4668.310303	75	550
1541	Spectrogram 1	1	4666.926025	4668.310303	75	550
1542	Waveform 1	1	4672.660889	4673.58374	85	500
1542	Spectrogram 1	1	4672.660889	4673.58374	85	500
1543	Waveform 1	1	4678.263916	4679.714111	65	850
1543	Spectrogram 1	1	4678.263916	4679.714111	65	850
1544	Waveform 1	1	4684.723877	4685.514893	85	850
1544	Spectrogram 1	1	4684.723877	4685.514893	85	850
1545	Waveform 1	1	4687.624268	4688.151611	95	850
1545	Spectrogram 1	1	4687.624268	4688.151611	95	850
1546	Waveform 1	1	4689.733643	4690.986084	65	850
1546	Spectrogram 1	1	4689.733643	4690.986084	65	850
1547	Waveform 1	1	4692.568115	4694.150146	65	850
1547	Spectrogram 1	1	4692.568115	4694.150146	65	850
1548	Waveform 1	1	4696.720947	4697.314209	85	850
1548	Spectrogram 1	1	4696.720947	4697.314209	85	850
1549	Waveform 1	1	4699.423584	4699.489502	500	800
1549	Spectrogram 1	1	4699.423584	4699.489502	500	800
1550	Waveform 1	1	4699.489502	4700.082764	95	850
1550	Spectrogram 1	1	4699.489502	4700.082764	95	850
1551	Waveform 1	1	4701.467041	4702.521729	75	850
1551	Spectrogram 1	1	4701.467041	4702.521729	75	850
1555	Waveform 1	1	4726.647705	4726.911377	135	350
1555	Spectrogram 1	1	4726.647705	4726.911377	135	350
1556	Waveform 1	1	4729.020752	4729.218506	200	850
1556	Spectrogram 1	1	4729.020752	4729.218506	200	850
1557	Waveform 1	1	4732.052979	4732.184814	550	800
1557	Spectrogram 1	1	4732.052979	4732.184814	550	800
1558	Waveform 1	1	4732.843994	4732.909912	135	300
1558	Spectrogram 1	1	4732.843994	4732.909912	135	300
1559	Waveform 1	1	4732.909912	4733.569092	65	500
1559	Spectrogram 1	1	4732.909912	4733.569092	65	500
1560	Waveform 1	1	4736.205811	4736.271729	550	850
1560	Spectrogram 1	1	4736.205811	4736.271729	550	850
1561	Waveform 1	1	4736.271729	4737.128662	75	600
1561	Spectrogram 1	1	4736.271729	4737.128662	75	600
1562	Waveform 1	1	4738.908447	4739.106201	550	850
1562	Spectrogram 1	1	4738.908447	4739.106201	550	850
1563	Waveform 1	1	4739.106201	4739.699463	95	850
1563	Spectrogram 1	1	4739.106201	4739.699463	95	850
1564	Waveform 1	1	4741.017822	4741.149658	550	850
1564	Spectrogram 1	1	4741.017822	4741.149658	550	850
1565	Waveform 1	1	4741.149658	4742.665771	65	600
1565	Spectrogram 1	1	4741.149658	4742.665771	65	600
1566	Waveform 1	1	4751.828369	4752.223877	75	350
1566	Spectrogram 1	1	4751.828369	4752.223877	75	350
1569	Waveform 1	1	4755.981201	4757.497314	85	300
1569	Spectrogram 1	1	4755.981201	4757.497314	85	300
1570	Waveform 1	1	4761.716064	4762.770752	65	350
1570	Spectrogram 1	1	4761.716064	4762.770752	65	350
1571	Waveform 1	1	4766.462158	4766.791748	105	800
1571	Spectrogram 1	1	4766.462158	4766.791748	105	800
1573	Waveform 1	1	4776.679443	4777.800049	85	650
1573	Spectrogram 1	1	4776.679443	4777.800049	85	650
1575	Waveform 1	1	4782.084717	4782.216553	500	850
1575	Spectrogram 1	1	4782.084717	4782.216553	500	850
1576	Waveform 1	1	4782.348389	4782.809814	95	300
1576	Spectrogram 1	1	4782.348389	4782.809814	95	300
1577	Waveform 1	1	4791.445068	4792.961182	75	400
1577	Spectrogram 1	1	4791.445068	4792.961182	75	400
1578	Waveform 1	1	4796.58667	4796.784424	150	850
1578	Spectrogram 1	1	4796.58667	4796.784424	150	850
1579	Waveform 1	1	4798.696045	4799.618896	65	850
1579	Spectrogram 1	1	4798.696045	4799.618896	65	850
1580	Waveform 1	1	4801.398682	4801.4646	600	850
1580	Spectrogram 1	1	4801.398682	4801.4646	600	850
1581	Waveform 1	1	4801.4646	4802.189697	85	650
1581	Spectrogram 1	1	4801.4646	4802.189697	85	650
1582	Waveform 1	1	4802.189697	4802.255615	75	850
1582	Spectrogram 1	1	4802.189697	4802.255615	75	850
1583	Waveform 1	1	4803.508057	4803.705811	550	850
1583	Spectrogram 1	1	4803.508057	4803.705811	550	850
1584	Waveform 1	1	4803.705811	4805.156006	65	600
1584	Spectrogram 1	1	4803.705811	4805.156006	65	600
1585	Waveform 1	1	4814.384521	4816.559814	65	300
1585	Spectrogram 1	1	4814.384521	4816.559814	65	300
1593	Waveform 1	1	4894.474854	4895.397705	65	250
1593	Spectrogram 1	1	4894.474854	4895.397705	65	250
1595	Waveform 1	1	4908.251709	4908.910889	65	500
1595	Spectrogram 1	1	4908.251709	4908.910889	65	500
1596	Waveform 1	1	4914.645752	4915.898193	65	550
1596	Spectrogram 1	1	4914.645752	4915.898193	65	550
1597	Waveform 1	1	4919.919189	4920.907959	85	550
1597	Spectrogram 1	1	4919.919189	4920.907959	85	550
1598	Waveform 1	1	4923.940186	4924.797119	85	400
1598	Spectrogram 1	1	4923.940186	4924.797119	85	400
1599	Waveform 1	1	4925.258545	4926.247314	85	850
1599	Spectrogram 1	1	4925.258545	4926.247314	85	850
1600	Waveform 1	1	4930.070557	4931.520752	85	350
1600	Spectrogram 1	1	4930.070557	4931.520752	85	350
1601	Waveform 1	1	4931.520752	4931.850342	115	350
1601	Spectrogram 1	1	4931.520752	4931.850342	115	350
1602	Waveform 1	1	4933.168701	4933.630127	95	350
1602	Spectrogram 1	1	4933.168701	4933.630127	95	350
1603	Waveform 1	1	4936.398682	4937.189697	65	350
1603	Spectrogram 1	1	4936.398682	4937.189697	65	350
1604	Waveform 1	1	4939.233154	4939.36499	600	850
1604	Spectrogram 1	1	4939.233154	4939.36499	600	850
1605	Waveform 1	1	4939.562744	4939.958252	65	165
1605	Spectrogram 1	1	4939.562744	4939.958252	65	165
1606	Waveform 1	1	4942.199463	4942.990479	65	550
1606	Spectrogram 1	1	4942.199463	4942.990479	65	550
1607	Waveform 1	1	4947.934326	4948.989014	65	600
1607	Spectrogram 1	1	4947.934326	4948.989014	65	600
1610	Waveform 1	1	4953.471436	4953.735107	65	850
1610	Spectrogram 1	1	4953.471436	4953.735107	65	850
1611	Waveform 1	1	4953.735107	4953.801025	300	450
1611	Spectrogram 1	1	4953.735107	4953.801025	300	450
1612	Waveform 1	1	4956.371826	4956.965088	75	165
1612	Spectrogram 1	1	4956.371826	4956.965088	75	165
1613	Waveform 1	1	4960.392822	4961.381592	75	850
1613	Spectrogram 1	1	4960.392822	4961.381592	75	850
1614	Waveform 1	1	4963.227295	4963.359131	550	850
1614	Spectrogram 1	1	4963.227295	4963.359131	550	850
1615	Waveform 1	1	4963.359131	4963.556885	135	500
1615	Spectrogram 1	1	4963.359131	4963.556885	135	500
1616	Waveform 1	1	4965.204834	4966.589111	75	850
1616	Spectrogram 1	1	4965.204834	4966.589111	75	850
1617	Waveform 1	1	4968.105225	4968.237061	450	850
1617	Spectrogram 1	1	4968.105225	4968.237061	450	850
1618	Waveform 1	1	4968.237061	4969.22583	65	600
1618	Spectrogram 1	1	4968.237061	4969.22583	65	600
1619	Waveform 1	1	4970.148682	4970.280518	550	850
1619	Spectrogram 1	1	4970.148682	4970.280518	550	850
1620	Waveform 1	1	4970.280518	4970.478271	65	600
1620	Spectrogram 1	1	4970.280518	4970.478271	65	600
1621	Waveform 1	1	4970.478271	4970.544189	200	400
1621	Spectrogram 1	1	4970.478271	4970.544189	200	400
1622	Waveform 1	1	4970.807861	4970.873779	350	500
1622	Spectrogram 1	1	4970.807861	4970.873779	350	500
1623	Waveform 1	1	4974.169678	4975.092529	75	400
1623	Spectrogram 1	1	4974.169678	4975.092529	75	400
1625	Waveform 1	1	4978.915771	4979.113525	85	650
1625	Spectrogram 1	1	4978.915771	4979.113525	85	650
1626	Waveform 1	1	4979.113525	4979.838623	125	350
1626	Spectrogram 1	1	4979.113525	4979.838623	125	350
1627	Waveform 1	1	4984.057373	4984.782471	65	350
1627	Spectrogram 1	1	4984.057373	4984.782471	65	350
1628	Waveform 1	1	4985.968994	4986.10083	85	700
1628	Spectrogram 1	1	4985.968994	4986.10083	85	700
1629	Waveform 1	1	4986.10083	4986.364502	125	550
1629	Spectrogram 1	1	4986.10083	4986.364502	125	550
1630	Waveform 1	1	4989.001221	4989.396729	75	300
1630	Spectrogram 1	1	4989.001221	4989.396729	75	300
1631	Waveform 1	1	4993.154053	4994.604248	105	850
1631	Spectrogram 1	1	4993.154053	4994.604248	105	850
1632	Waveform 1	1	4995.922607	4996.120361	600	850
1632	Spectrogram 1	1	4995.922607	4996.120361	600	850
1633	Waveform 1	1	4996.120361	4996.449951	115	650
1633	Spectrogram 1	1	4996.120361	4996.449951	115	650
1634	Waveform 1	1	4997.966064	4999.41626	65	850
1634	Spectrogram 1	1	4997.966064	4999.41626	65	850
1635	Waveform 1	1	5000.668701	5001.723389	65	850
1635	Spectrogram 1	1	5000.668701	5001.723389	65	850
1636	Waveform 1	1	5002.712158	5002.843994	500	850
1636	Spectrogram 1	1	5002.712158	5002.843994	500	850
1637	Waveform 1	1	5002.843994	5004.030518	65	550
1637	Spectrogram 1	1	5002.843994	5004.030518	65	550
1638	Waveform 1	1	5008.644775	5008.776611	400	650
1638	Spectrogram 1	1	5008.644775	5008.776611	400	650
1639	Waveform 1	1	5009.106201	5010.160889	75	350
1639	Spectrogram 1	1	5009.106201	5010.160889	75	350
1644	Waveform 1	1	5046.481689	5047.668213	85	450
1644	Spectrogram 1	1	5046.481689	5047.668213	85	450
1646	Waveform 1	1	5075.090088	5075.221924	500	850
1646	Spectrogram 1	1	5075.090088	5075.221924	500	850
1647	Waveform 1	1	5075.287842	5075.749268	95	165
1647	Spectrogram 1	1	5075.287842	5075.749268	95	165
1648	Waveform 1	1	5082.143311	5082.275146	250	850
1648	Spectrogram 1	1	5082.143311	5082.275146	250	850
1649	Waveform 1	1	5084.911865	5085.900635	65	850
1649	Spectrogram 1	1	5084.911865	5085.900635	65	850
1650	Waveform 1	1	5087.153076	5088.603271	65	850
1650	Spectrogram 1	1	5087.153076	5088.603271	65	850
1652	Waveform 1	1	5098.688721	5098.754639	95	165
1652	Spectrogram 1	1	5098.688721	5098.754639	95	165
1653	Waveform 1	1	5098.754639	5099.611572	65	350
1653	Spectrogram 1	1	5098.754639	5099.611572	65	350
1656	Waveform 1	1	5123.869385	5124.528564	65	650
1656	Spectrogram 1	1	5123.869385	5124.528564	65	650
1657	Waveform 1	1	5124.98999	5125.64917	65	350
1657	Spectrogram 1	1	5124.98999	5125.64917	65	350
1658	Waveform 1	1	5135.009521	5135.602783	105	350
1658	Spectrogram 1	1	5135.009521	5135.602783	105	350
1659	Waveform 1	1	5149.511475	5150.236572	95	300
1659	Spectrogram 1	1	5149.511475	5150.236572	95	300
1660	Waveform 1	1	5158.014893	5158.871826	85	600
1660	Spectrogram 1	1	5158.014893	5158.871826	85	600
1661	Waveform 1	1	5164.211182	5165.134033	85	400
1661	Spectrogram 1	1	5164.211182	5165.134033	85	400
1663	Waveform 1	1	5170.473389	5170.934814	85	165
1663	Spectrogram 1	1	5170.473389	5170.934814	85	165
1664	Waveform 1	1	5173.703369	5174.098877	65	165
1664	Spectrogram 1	1	5173.703369	5174.098877	65	165
1665	Waveform 1	1	5174.955811	5175.087646	150	800
1665	Spectrogram 1	1	5174.955811	5175.087646	150	800
1668	Waveform 1	1	5190.578369	5190.973877	95	165
1668	Spectrogram 1	1	5190.578369	5190.973877	95	165
1669	Waveform 1	1	5204.157471	5204.421143	65	350
1669	Spectrogram 1	1	5204.157471	5204.421143	65	350
1670	Waveform 1	1	5206.332764	5207.585205	65	600
1670	Spectrogram 1	1	5206.332764	5207.585205	65	600
1671	Waveform 1	1	5212.858643	5213.451904	75	800
1671	Spectrogram 1	1	5212.858643	5213.451904	75	800
1672	Waveform 1	1	5218.197998	5218.329834	300	800
1672	Spectrogram 1	1	5218.197998	5218.329834	300	800
1673	Waveform 1	1	5223.603271	5223.702148	65	750
1673	Spectrogram 1	1	5223.603271	5223.702148	65	750
1674	Waveform 1	1	5223.702148	5223.801025	300	450
1674	Spectrogram 1	1	5223.702148	5223.801025	300	450
1675	Waveform 1	1	5229.206299	5230.12915	75	650
1675	Spectrogram 1	1	5229.206299	5230.12915	75	650
1676	Waveform 1	1	5234.875244	5236.127686	65	700
1676	Spectrogram 1	1	5234.875244	5236.127686	65	700
1677	Waveform 1	1	5240.741943	5241.532959	65	650
1677	Spectrogram 1	1	5240.741943	5241.532959	65	650
1678	Waveform 1	1	5245.751709	5245.817627	300	550
1678	Spectrogram 1	1	5245.751709	5245.817627	300	550
1679	Waveform 1	1	5246.542725	5247.597412	65	400
1679	Spectrogram 1	1	5246.542725	5247.597412	65	400
1680	Waveform 1	1	5252.21167	5253.134521	65	850
1680	Spectrogram 1	1	5252.21167	5253.134521	65	850
1681	Waveform 1	1	5259.264893	5260.517334	65	850
1681	Spectrogram 1	1	5259.264893	5260.517334	65	850
1682	Waveform 1	1	5264.142822	5264.274658	450	850
1682	Spectrogram 1	1	5264.142822	5264.274658	450	850
1683	Waveform 1	1	5264.274658	5265.263428	65	450
1683	Spectrogram 1	1	5264.274658	5265.263428	65	450
1684	Waveform 1	1	5267.043213	5268.031982	65	850
1684	Spectrogram 1	1	5267.043213	5268.031982	65	850
1685	Waveform 1	1	5271.261963	5272.448486	65	850
1685	Spectrogram 1	1	5271.261963	5272.448486	65	850
1686	Waveform 1	1	5273.9646	5274.887451	75	850
1686	Spectrogram 1	1	5273.9646	5274.887451	75	850
1687	Waveform 1	1	5276.073975	5276.205811	500	850
1687	Spectrogram 1	1	5276.073975	5276.205811	500	850
1688	Waveform 1	1	5276.205811	5277.392334	65	550
1688	Spectrogram 1	1	5276.205811	5277.392334	65	550
1689	Waveform 1	1	5293.542236	5294.465088	75	700
1689	Spectrogram 1	1	5293.542236	5294.465088	75	700
1690	Waveform 1	1	5296.244873	5296.310791	65	400
1690	Spectrogram 1	1	5296.244873	5296.310791	65	400
1691	Waveform 1	1	5296.310791	5297.233643	85	115
1691	Spectrogram 1	1	5296.310791	5297.233643	85	115
1692	Waveform 1	1	5307.319092	5308.571533	65	850
1692	Spectrogram 1	1	5307.319092	5308.571533	65	850
1693	Waveform 1	1	5308.571533	5309.164795	65	750
1693	Spectrogram 1	1	5308.571533	5309.164795	65	750
1694	Waveform 1	1	5310.021729	5310.252441	65	750
1694	Spectrogram 1	1	5310.021729	5310.252441	65	750
1695	Waveform 1	1	5310.252441	5310.351318	300	500
1695	Spectrogram 1	1	5310.252441	5310.351318	300	500
1696	Waveform 1	1	5312.065186	5312.988037	65	850
1696	Spectrogram 1	1	5312.065186	5312.988037	65	850
1697	Waveform 1	1	5320.964111	5321.623291	95	500
1697	Spectrogram 1	1	5320.964111	5321.623291	95	500
1698	Waveform 1	1	5329.928955	5330.060791	85	800
1698	Spectrogram 1	1	5329.928955	5330.060791	85	800
1699	Waveform 1	1	5330.060791	5330.192627	200	700
1699	Spectrogram 1	1	5330.060791	5330.192627	200	700
1700	Waveform 1	1	5336.125244	5336.25708	65	300
1700	Spectrogram 1	1	5336.125244	5336.25708	65	300
1701	Waveform 1	1	5337.707275	5337.839111	500	800
1701	Spectrogram 1	1	5337.707275	5337.839111	500	800
1706	Waveform 1	1	5350.495361	5351.352295	65	500
1706	Spectrogram 1	1	5350.495361	5351.352295	65	500
1707	Waveform 1	1	5357.746338	5357.878174	500	850
1707	Spectrogram 1	1	5357.746338	5357.878174	500	850
1708	Waveform 1	1	5360.514893	5360.646729	550	850
1708	Spectrogram 1	1	5360.514893	5360.646729	550	850
1709	Waveform 1	1	5360.646729	5361.56958	65	600
1709	Spectrogram 1	1	5360.646729	5361.56958	65	600
1710	Waveform 1	1	5362.624268	5362.690186	450	800
1710	Spectrogram 1	1	5362.624268	5362.690186	450	800
1711	Waveform 1	1	5362.690186	5363.810791	65	850
1711	Spectrogram 1	1	5362.690186	5363.810791	65	850
1712	Waveform 1	1	5367.106689	5367.304443	200	700
1712	Spectrogram 1	1	5367.106689	5367.304443	200	700
1714	Waveform 1	1	5385.300049	5386.091064	65	350
1714	Spectrogram 1	1	5385.300049	5386.091064	65	350
1715	Waveform 1	1	5391.496338	5391.76001	95	400
1715	Spectrogram 1	1	5391.496338	5391.76001	95	400
1716	Waveform 1	1	5394.594482	5394.858154	105	300
1716	Spectrogram 1	1	5394.594482	5394.858154	105	300
1717	Waveform 1	1	5397.824463	5399.20874	65	250
1717	Spectrogram 1	1	5397.824463	5399.20874	65	250
1718	Waveform 1	1	5400.988525	5401.713623	65	165
1718	Spectrogram 1	1	5400.988525	5401.713623	65	165
1720	Waveform 1	1	5460.644287	5462.292236	75	300
1720	Spectrogram 1	1	5460.644287	5462.292236	75	300
1722	Waveform 1	1	5477.651123	5478.442139	65	550
1722	Spectrogram 1	1	5477.651123	5478.442139	65	550
1723	Waveform 1	1	5484.111084	5484.704346	65	350
1723	Spectrogram 1	1	5484.111084	5484.704346	65	350
1724	Waveform 1	1	5489.252686	5490.175537	65	800
1724	Spectrogram 1	1	5489.252686	5490.175537	65	800
1725	Waveform 1	1	5494.592041	5495.053467	125	250
1725	Spectrogram 1	1	5494.592041	5495.053467	125	250
1726	Waveform 1	1	5500.12915	5501.183838	65	850
1726	Spectrogram 1	1	5500.12915	5501.183838	65	850
1727	Waveform 1	1	5505.732178	5506.720947	65	350
1727	Spectrogram 1	1	5505.732178	5506.720947	65	350
1728	Waveform 1	1	5511.532959	5512.7854	65	300
1728	Spectrogram 1	1	5511.532959	5512.7854	65	300
1729	Waveform 1	1	5517.201904	5518.32251	65	350
1729	Spectrogram 1	1	5517.201904	5518.32251	65	350
1730	Waveform 1	1	5523.200439	5523.661865	115	350
1730	Spectrogram 1	1	5523.200439	5523.661865	115	350
1731	Waveform 1	1	5527.682861	5528.342041	85	300
1731	Spectrogram 1	1	5527.682861	5528.342041	85	300
1732	Waveform 1	1	5528.342041	5528.539795	65	850
1732	Spectrogram 1	1	5528.342041	5528.539795	65	850
1733	Waveform 1	1	5528.539795	5528.671631	300	450
1733	Spectrogram 1	1	5528.539795	5528.671631	300	450
1734	Waveform 1	1	5531.440186	5532.033447	85	850
1734	Spectrogram 1	1	5531.440186	5532.033447	85	850
1735	Waveform 1	1	5532.692627	5533.351807	65	300
1735	Spectrogram 1	1	5532.692627	5533.351807	65	300
1736	Waveform 1	1	5535.922607	5536.054443	85	850
1736	Spectrogram 1	1	5535.922607	5536.054443	85	850
1737	Waveform 1	1	5536.054443	5536.120361	350	500
1737	Spectrogram 1	1	5536.054443	5536.120361	350	500
1738	Waveform 1	1	5538.75708	5539.020752	135	800
1738	Spectrogram 1	1	5538.75708	5539.020752	135	800
1739	Waveform 1	1	5540.800537	5540.932373	450	850
1739	Spectrogram 1	1	5540.800537	5540.932373	450	850
1740	Waveform 1	1	5540.932373	5541.459717	75	500
1740	Spectrogram 1	1	5540.932373	5541.459717	75	500
1741	Waveform 1	1	5541.459717	5542.382568	65	800
1741	Spectrogram 1	1	5541.459717	5542.382568	65	800
1742	Waveform 1	1	5542.382568	5542.97583	135	850
1742	Spectrogram 1	1	5542.382568	5542.97583	135	850
1743	Waveform 1	1	5543.569092	5543.700928	450	850
1743	Spectrogram 1	1	5543.569092	5543.700928	450	850
1744	Waveform 1	1	5543.700928	5544.623779	65	500
1744	Spectrogram 1	1	5543.700928	5544.623779	65	500
1745	Waveform 1	1	5545.546631	5545.744385	400	850
1745	Spectrogram 1	1	5545.546631	5545.744385	400	850
1746	Waveform 1	1	5545.744385	5546.601318	75	450
1746	Spectrogram 1	1	5545.744385	5546.601318	75	450
1749	Waveform 1	1	5558.927979	5559.455322	65	350
1749	Spectrogram 1	1	5558.927979	5559.455322	65	350
1750	Waveform 1	1	5564.267334	5565.05835	65	450
1750	Spectrogram 1	1	5564.267334	5565.05835	65	450
1751	Waveform 1	1	5565.981201	5566.508545	85	850
1751	Spectrogram 1	1	5565.981201	5566.508545	85	850
1752	Waveform 1	1	5568.749756	5568.94751	150	850
1752	Spectrogram 1	1	5568.749756	5568.94751	150	850
1753	Waveform 1	1	5568.94751	5569.738525	85	500
1753	Spectrogram 1	1	5568.94751	5569.738525	85	500
1754	Waveform 1	1	5570.793213	5571.716064	65	850
1754	Spectrogram 1	1	5570.793213	5571.716064	65	850
1755	Waveform 1	1	5573.429932	5573.49585	135	165
1755	Spectrogram 1	1	5573.429932	5573.49585	135	165
1756	Waveform 1	1	5573.49585	5574.286865	85	400
1756	Spectrogram 1	1	5573.49585	5574.286865	85	400
1757	Waveform 1	1	5576.857666	5577.121338	135	450
1757	Spectrogram 1	1	5576.857666	5577.121338	135	450
1758	Waveform 1	1	5583.053955	5583.647217	65	300
1758	Spectrogram 1	1	5583.053955	5583.647217	65	300
1761	Waveform 1	1	5602.104248	5602.829346	65	350
1761	Spectrogram 1	1	5602.104248	5602.829346	65	350
1762	Waveform 1	1	5603.356689	5603.949951	85	650
1762	Spectrogram 1	1	5603.356689	5603.949951	85	650
1763	Waveform 1	1	5608.234619	5608.893799	65	650
1763	Spectrogram 1	1	5608.234619	5608.893799	65	650
1764	Waveform 1	1	5611.332764	5611.860107	75	250
1764	Spectrogram 1	1	5611.332764	5611.860107	75	250
1765	Waveform 1	1	5614.496826	5615.02417	75	250
1765	Spectrogram 1	1	5614.496826	5615.02417	75	250
1766	Waveform 1	1	5617.660889	5618.122314	65	250
1766	Spectrogram 1	1	5617.660889	5618.122314	65	250
1767	Waveform 1	1	5619.57251	5620.099854	75	250
1767	Spectrogram 1	1	5619.57251	5620.099854	75	250
1768	Waveform 1	1	5620.824951	5621.286377	95	600
1768	Spectrogram 1	1	5620.824951	5621.286377	95	600
1769	Waveform 1	1	5622.209229	5622.670654	115	850
1769	Spectrogram 1	1	5622.209229	5622.670654	115	850
1770	Waveform 1	1	5624.977783	5625.109619	500	850
1770	Spectrogram 1	1	5624.977783	5625.109619	500	850
1771	Waveform 1	1	5625.109619	5625.834717	65	550
1771	Spectrogram 1	1	5625.109619	5625.834717	65	550
1772	Waveform 1	1	5627.02124	5627.218994	550	850
